"High","Low","Kgp","Sc","Fitted"
0.93133416541827,0.109987780099217,0.14,0.824457785272776,0.495574034705905
3.45507178517454,0.435527695968693,2.004,5.81642816713371,2.00621082965632
2.24175178250875,0.274344289083044,2.2092,2.96880505764235,1.23812519623391
0.555156744366514,0.0633812725164178,0.04,0.471238898038469,0.331915343362237
1.80757031559598,0.216897019757155,0.301,2.2,1.00099642326087
3.35473548266894,0.489510415631448,1.0783,5.19540885087412,1.85135633786604
0.132297722306792,0.0130809679034912,0.01,0.0529737559161394,0.0693869158374022
2.93399705166623,0.334888144317014,0.225,4.5,1.67155252995492
0.928299874564302,0.121284454471378,0.453,0.870179651354938,0.514662510990972
11.553578235302,1.22043983276481,9.44,29.4532,6.39499077949227
0.428464346534741,0.0492863318670762,0.112,0.2827,0.23007823180691
1.39848449160184,0.164922067105333,0.21,1.4313915,0.735683591162913
1.85372235314631,0.214337960218346,0.628999999999998,2.38761041672824,1.06108848200229
2.61958400411322,0.338377939085728,1.48,3.7,1.45107876314081
5.74502667690317,0.739287174303214,1.62,11,3.16896283384451
2.85377373895046,0.353438303659187,2.92,4.31633898533728,1.61829157007233
0.308285699508138,0.0315433785728555,0.2367,0.176714586764426,0.164345615903108
2.85557086285817,0.396333874893341,3.591,4.3,1.61276593548241
1.35136454530668,0.155369389776456,0.235,1.50744252018542,0.763456933574616
1.17419850507551,0.139561207949623,0.44,1.26474328892061,0.672680333045229
0.937488293728118,0.11580760816353,0.237,0.86,0.510341938626793
0.453617333154615,0.0488263707878176,0.098,0.33,0.257125382750014
3.0032272648379,0.314782935413545,6.35,4.30578016627138,1.60997748099349
1.52384453517973,0.162573576501387,1.498,1.8,0.865691951841848
0.991706147287477,0.125250156853659,0.15,1.03778880129615,0.584033914138718
5.40079629176609,0.624449956520721,9.59,9.8,2.90032945250169
20.1687173436813,2.56873150864367,9.4,63.6174,11.1842888933215
3.93419313871735,0.474089733627995,1.86,6.33353664907395,2.13261201393554
2.33215222438206,0.240534823463965,3.822,3.02616151718249,1.25316570241866
0.959914845616207,0.106835834255701,0.225,0.9503,0.548619623687088
11.5076304999465,1.26526664893213,2.4,28.2744,6.24077523980683
10.8600892998704,1.23864112634816,14.84,28.3,6.19057184187568
2.7963728701989,0.328663157506116,1.385,4.3,1.61650058213785
7.35362960272805,0.840058038571763,3.72,15.2,3.99143104538787
1.36247799915414,0.17436007416022,0.92,1.48094844850926,0.753216538130502
3.34966839030251,0.401316930041118,1.08,5.32897202444421,1.88530046248707
10.9640496949829,1.16555260822115,8.07,26,5.85313385184635
2.64962630111235,0.301192652854954,0.52,4,1.53571985485635
12.0961084044111,1.35529447877492,5.52,28.3,6.23161418286131
2.16940715563635,0.273479952691027,1.034,2.8856883679141,1.21435302810977
4.75264614985827,0.606177071156992,8.1,8.7,2.66531126267324
1.85518347189842,0.196167827999064,0.11,2.35619449019234,1.05157211404758
4.63519951265696,0.554701873307664,2.07,8.14465682702308,2.55400329981597
11.1531913243535,1.43608297605211,3.35,28.2743338823081,6.23658385683242
1.40160283310397,0.174541381420977,0.263,1.56,0.782417953937324
2.37505360684537,0.25993978417274,2.995,3.3,1.33475368349651
6.9145850839592,0.867186422310114,3.81,14.8001964794884,3.91571420938678
0.17946060891516,0.0172847897848782,0.02,0.0785398163397448,0.0919892668188471
0.89066793862201,0.0973096950215909,0.18,0.848230016469244,0.50533061256717
4.45627918868612,0.486087597107459,0.863333333333331,7.79114978090269,2.47658261050137
1.98610041897454,0.211549953910895,0.303,2.54469004940773,1.11095258749228
1.44470228177483,0.152543545581175,0.32,1.58136402036727,0.790073298815788
6.83545045610061,0.854087731573416,4.07,14.2,3.80071379367014
0.880867746838013,0.0940512482939225,0.282,0.782352723936376,0.477074117057689
2.71488457137703,0.330804780475764,1.073,3.8,1.47980797910991
16.1053435628224,1.99356536316401,14.9,47.2,8.894737894915
1.16714732837333,0.132789626558998,0.659,1.2272,0.658468834624398
1.66659327912155,0.199986352376317,0.229,1.92,0.907569858505053
10.4334265420961,1.12716017587693,2.98,25.1,5.72478704387371
3.63001077890269,0.432692504559968,0.32,5.9,2.02944198683164
5.48448253855112,0.63969739664936,1.15,10.2,3.00314995538556
6.27496779932343,0.748187400046944,2.83,12.6,3.4908518392256
2.62515238000294,0.34779892263269,1.239,3.9,1.50699909094228
3.33336079016132,0.415768373835556,2.5,5.5,1.92609924929
1.40460942948447,0.149337298816804,0.747,1.49,0.756614305246728
4.90589780870258,0.629113588690025,6.25,9.3,2.79988750831
0.856850505417378,0.116880725524784,0.07,0.785398163397448,0.47865141534813
1.82657551870876,0.209540542853214,0.643,2.4053,1.06671006074681
2.24203099747628,0.264023680348322,0.36,3.3,1.33809841059188
3.7861222682098,0.437626361812201,1.63,6.0745161770148,2.07030863716266
6.99325189342101,0.789936601948838,2.03,14.2,3.80477802964221
18.876459157057,2.18295233641365,16.67,54.4978380738403,9.80902900703011
2.57991148416159,0.285890982720034,6.73,3.8,1.4713090564073
13.739571080861,1.44565936439066,8.44,35.8,7.36202533408617
1.67040486916907,0.192276304961963,0.281,2,0.934482952609564
0.948991489226348,0.111108912829632,0.336,0.902557752104668,0.528479975209526
5.40625514065714,0.608287054863748,2.67,9.84889149306111,2.92547745672425
3.08405541957184,0.40846872091153,3.42,4.95863714742336,1.78654830119571
3.61059372661748,0.413124559865859,9.15,5.76839086736914,1.98184802576789
1.77633398604608,0.181815389646074,1.92,2.03330848428533,0.943997285151845
11.2098257650543,1.22183791951087,4.91,28.3,6.23425594796198
1.86277576181954,0.22547682311286,0.84,2.4052875,1.06654813774776
3.93535872486319,0.442023392258621,0.432,5.86073731725428,2.01986665357612
1.16177075837159,0.129082267357837,0.144,1.17223768617354,0.637301630581019
1.82718356895984,0.206239664838185,0.604,2.31,1.03628308385546
1.21187689211204,0.132926095489991,0.06,1.2271875,0.658930735042342
0.436280850223425,0.0516888657787314,0.149333333333333,0.302378292908018,0.241436352746326
2.07950478887258,0.222932161261148,1.51,2.9,1.21808856199952
0.518124632097704,0.0624255046186144,0.02,0.384352094065866,0.28680155473113
3.11414901204401,0.378056225357496,1.32,4.8582764432283,1.76414504576136
0.486066502627824,0.0506343774005926,0.212,0.355833290074266,0.271366237078028
1.02123038876008,0.129934176087707,0.188,1.00219753779923,0.569904794750328
1.2019788799814,0.149230146184304,0.23,1.2,0.648033167148
